"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","patent_title","app_year","country"
"4332",0.0072047695786237,0.00327661325946181,0.000531274807981106,0.00329324211471056,0.00540502474959908,0.000881233754203868,0.928903788929406,0.00141585603732834,0.001015733332399,0.000530423460112574,0.000877946166057384,0.0030367759591122,0.000332490272697444,0.00243577193068783,0.00520771416265107,0.00541223670142431,0.00125398181518566,0.00387207653405071,0.000985149868532458,0.00587354810039015,0.00127715297523147,0.00122907716561154,0.000536605327434733,0.0015170190103712,0.00275127850719457,0.00182973249864936,0.00393559295792086,0.000354096416596186,0.00165639675946229,0.00316739684691224,"CsI(Tl) scintillator crystal including multi valence cations to reduce afterglow, and a radiation detection apparatus including the scintillation crystal",2020,"US"
"4333",0.00256778187884256,0.000554296012144462,0.000359800057300386,0.0237840298911443,0.0051430583240327,0.000710895745233488,0.0045735859426722,0.00147834224355523,0.00127679879630505,0.000338689550224322,0.000585351148225508,0.163463195517262,0.000233748835231418,0.00392401467434473,0.544362245591577,0.00168142181234757,0.00258214804679165,0.00330136233026128,0.000432022726741007,0.181717142271693,0.00463775502646769,0.00452172905517473,0.00021711631363108,0.00115415913992862,0.00833329115467646,0.0126956102476601,0.0223638768338575,0.000409937531288859,0.00058184479934151,0.00201474850204386,"CT focal point determination method and system",2017,"CN"
"4334",0.00252134623132796,0.000474777807253175,0.000252658938196066,0.0236423054487486,0.00557680742873239,0.00068945944456057,0.00465404848318324,0.00151294979705599,0.00128678095859013,0.000258306013136052,0.000563935923133359,0.162757409899875,0.000190707126357885,0.00343014085599769,0.54506516197822,0.00157892146368076,0.00261641324922253,0.00351926210833205,0.000363838876985356,0.182207099247457,0.00465544187377349,0.00415325551496635,0.000229726534710879,0.00109750831291564,0.00900354595657402,0.0124039395815449,0.0223384263463908,0.000355517959587848,0.000588665777168076,0.00201164086232236,"CT focal point determination method and system",2020,"CN"
"4335",0.00493058157777075,0.00217066087184385,0.00106028950679431,0.0157870092667138,0.237214972211748,0.00410992167267772,0.0222224458491303,0.00448015047996026,0.00421600551312612,0.00207126626089027,0.00294534982093713,0.00645693882496174,0.00136735246915444,0.0060079707887199,0.113882013944986,0.00671574903547567,0.00551893263867668,0.0299283626737298,0.00106637278353054,0.0297051635207069,0.170640434464549,0.0031532654841833,0.00090901614267881,0.00384943514683599,0.0194481969833495,0.0538077379525555,0.238185057981785,0.00399363334640923,0.00142976233304541,0.00272595045307372,"Curing tool",2017,"GB"
"4336",0.0696168577557446,0.0900568032323639,0.0011787996140471,0.0100693151813581,0.329017862895128,0.00185440875366156,0.0172892587280524,0.00352815765117755,0.00224290485345917,0.00124819663199516,0.00164028400891377,0.021191986763752,0.000752455292963005,0.00762365922772835,0.104913720549904,0.0131640620199815,0.00361992824353506,0.0081450733410545,0.00388500582635141,0.257551051561142,0.00249043249314312,0.00751752372712434,0.00147009171749124,0.00505782028027732,0.00949907841532208,0.00433948722815721,0.00629771212361418,0.000499857665542974,0.00496045933661942,0.00927774488039475,"Curing ultraviolet sensitive polymer materials",2017,"US"
"4337",0.00300534870727704,0.0220598258394223,0.0015073519268196,0.280024243620161,0.158443916482964,0.00258772429915446,0.00970486721267742,0.00183414647174915,0.00111686104069366,0.00174495659530643,0.00131144815452286,0.00688883449449554,0.00165889149935704,0.00606354565655494,0.0115238830570048,0.0707653148913269,0.00732434431465369,0.172322918899103,0.082461454982542,0.00576022766885754,0.0173331066050953,0.00297044727075271,0.000766402961079876,0.00548666969657182,0.00632525721857835,0.0152733136959429,0.0951130073851805,0.00193148238052238,0.00493057070585322,0.00175963626578006,"Curved grating structure manufacturing method, curved grating structure, grating unit, and x-ray imaging device",2014,"JP"
"4338",0.00211113126606191,0.00155729814163545,0.00224473119659853,0.0104096708044917,0.00839801610055702,0.00510377271075287,0.0275106031824013,0.00845715439307831,0.000978879282481802,0.00176277548624539,0.00358649770505216,0.0162814656377954,0.00366593739812834,0.00933325659093349,0.0512593415838292,0.00327711151940687,0.164818481608881,0.142756211311937,0.00114143681759659,0.0899346348787049,0.0660853418812056,0.0455019763924795,0.000261315918490514,0.0017916129415085,0.175602907741056,0.0450559837496236,0.0992122346921258,0.00440658525827337,0.00231759952537349,0.00517603428329408,"Curved movable beam stop array and CBCT comprising thereof",2014,"KR"
"4339",0.00680795563420148,0.00381303870117831,0.00151539906815684,0.26227137033652,0.106215591570134,0.00530824955774737,0.0646230152614017,0.0117692671984368,0.00344901962215163,0.000838923592503489,0.00157868260283384,0.05403278412381,0.0024474578016355,0.0105472094634802,0.0667671754930567,0.00584032657734237,0.0476506062704129,0.0615714831820133,0.00282028833862425,0.0176708033403642,0.00548098005592844,0.0115085030099257,0.00110640298331565,0.00530818832565838,0.0724727664018322,0.070984614453296,0.0140469000804322,0.00178609055773212,0.0023767393077584,0.0773901670881155,"Defect inspection and repairing method and associated system and non-transitory computer readable medium",2016,"TW"
"4340",0.00304083410894188,0.00361834932714198,0.00110387681006851,0.00454518069940658,0.00808903880000986,0.0174042278629631,0.014128125887235,0.287385686343384,0.00437299071934909,0.000391731724030283,0.00347479678313814,0.00668041507723462,0.0180290825518156,0.00603368404094095,0.00771659355387334,0.00376373529184389,0.154902994309669,0.00788778551030128,0.00185208872902199,0.0401316012202036,0.0162387873913628,0.00695481334191715,0.000475658725297923,0.0248532386248848,0.298958853328677,0.0324844352054224,0.00795988230876514,0.00478661945394559,0.00461748110163819,0.00811741116751552,"Deflection electromagnet device",2018,"JP"
"4341",0.00174072335636174,0.00346520610246011,0.000626309051526338,0.0068401656864702,0.893773629570631,0.00177870399346713,0.00388841193298322,0.0146463870545837,0.000577512234352737,0.000577918918479134,0.00068629289615024,0.00780923193578737,0.000780319521305547,0.00448893218342052,0.00651778249398141,0.00449232062627467,0.00344772495459755,0.00972037122413026,0.00148105288432706,0.0052070512266016,0.00176562826107116,0.00353300442792532,0.000223532745325862,0.0020794384168512,0.0061019803087266,0.00490782269888214,0.00443846190518932,0.000398681712305806,0.00102112686525195,0.00298427481057892,"Deflection mirror and projection exposure apparatus for microlithography comprising such a deflection mirror",2013,"DE"
"4342",0.00427281626174067,0.00414534906519216,0.00210328232538403,0.0167926171987444,0.0261564653501844,0.00807742274096957,0.00595527649982272,0.0118476733455852,0.00216198426148779,0.0021583217004143,0.00518518250005502,0.0131649398049541,0.00360022424430487,0.0196296004588173,0.029781665848701,0.00411712386302115,0.0143304614102278,0.0220722073756681,0.00313308222876092,0.0227615707537138,0.0290678671635749,0.0127279306620492,0.00046244608292635,0.0041920381018706,0.377607986508657,0.0853774283986756,0.255808049050045,0.00356191085232351,0.00285812379549969,0.00688895214662949,"Deflection plate and deflection device for deflecting charged particles",2012,"DE"
"4343",0.00419625417065824,0.00119426521920727,0.00123946380251627,0.12867058491784,0.00537885691692084,0.00396494758909834,0.00507585546486967,0.0210935158476354,0.00254906025184657,0.00091642297718347,0.00160168475050426,0.0456318113661814,0.00140328623261122,0.0489600346488802,0.308624286150289,0.0026090974199804,0.016389436780934,0.00690028473494044,0.00167188234596847,0.0160531343656018,0.0167771609606307,0.0353660845210495,0.000588698214987834,0.00229203694982614,0.0978776949950838,0.10021165993973,0.112872213547111,0.00197794462282623,0.0011214489778531,0.00679089131723365,"Deflection scanning device with multi-phase winding and deflection scanning system",2019,"CN"
"4344",0.0973328334074028,0.0188652957318848,0.00452734738329258,0.01694558838615,0.0117613717065096,0.00459660567682195,0.318312442169659,0.0333577591768456,0.00538643233139264,0.0036675412360991,0.00684920086891319,0.0208012766786942,0.00393584652353673,0.112752727700832,0.0106358699356759,0.0186237876716062,0.0109271931066456,0.0310703968619768,0.0177254339799278,0.0363287162762903,0.0119006980393184,0.026027450880994,0.00209497794329331,0.00971314818303991,0.017377888586934,0.0565624174953725,0.0131168198568774,0.00291498679523667,0.00993413012116491,0.0659538152876124,"Dense high-speed scintillator material of low afterglow",2016,"FR"
"4345",0.0978675368858451,0.0177050907652818,0.00347475196680267,0.0168900109871964,0.0126907307527439,0.00457244596022755,0.319015310835754,0.0338639422930906,0.00568786821988128,0.0030211414917462,0.00693314274397934,0.020333082146141,0.00344345636703187,0.108807935174601,0.0111468580872718,0.0185357390762832,0.0112347315930967,0.0323713376054195,0.016411246167267,0.0383612909285895,0.0122445438681854,0.0241656458946717,0.00232446339359792,0.00969598674394494,0.0185993801876074,0.0562133191402421,0.0133326986006997,0.00265367995053536,0.0105418989254912,0.0678607332467736,"Dense high-speed scintillator material of low afterglow",2019,"FR"
"4346",0.0967526931735597,0.0200240303589308,0.00579324404752768,0.017029849958928,0.010873218134691,0.0046058793083116,0.317738784159201,0.0328103295727828,0.00507166214079674,0.00438875343027731,0.0067316912963448,0.0212180352594868,0.00445672471598379,0.116532431087733,0.010172198119678,0.0186489183702374,0.0106041640296741,0.029762805028608,0.0190516235466454,0.0343756861614219,0.0115142983087342,0.0277695712181736,0.0018734324655631,0.00969863011164282,0.0162283163176761,0.0568472359609389,0.0128619047298011,0.00317119156965974,0.00933709605571484,0.0640556013612749,"Dense high-speed scintillator material of low afterglow",2013,"FR"
"4347",0.0040856550094074,0.00695496113672717,0.000374880900409085,0.0115919817179485,0.400135032088598,0.00280963423215395,0.257247556012885,0.00241786128060558,0.00140597019827516,0.000461083334427209,0.00160124447834256,0.00698036605923218,0.00076747793163864,0.0057093747498813,0.0392485473677471,0.010522637210143,0.0046628327048237,0.0381114395539735,0.00424602000098273,0.0105407067772869,0.00884847747094046,0.00185749432362184,0.000433922951620336,0.00291287042849229,0.0637116441691018,0.00822446543658072,0.0655931153803671,0.000816671311793065,0.0353744940871456,0.00235158169484868,"Deposition substrate and scintillator panel",2014,"JP"
"4348",0.0046910626492518,0.0105890273778998,0.000460827954736232,0.0665742274541298,0.343065556416742,0.00687494171583545,0.331033133951296,0.002227809926184,0.00151576362464107,0.000439234482578388,0.00143235639763342,0.0103922080664001,0.00109035344906713,0.00672462609980683,0.0501264064427257,0.0127626364660765,0.005307079243631,0.0174415766607781,0.011741429014459,0.0116314917065085,0.00686652668388921,0.00282373174980288,0.000638954976566806,0.00399765540971651,0.0274214661762394,0.00956812157217216,0.0264084974594455,0.00084249036492156,0.0222497645134936,0.00306104199337235,"Deposition substrate and scintillator panel",2015,"JP"
"4349",0.00449887179803782,0.0064441223659727,0.000281144327870047,0.0135295777586473,0.451111774412797,0.00285675789771134,0.164138505251397,0.00251836580898892,0.00148786931149503,0.000378551449205969,0.00165926604072636,0.00705930043484516,0.000694741766600958,0.00543369315167723,0.0682204501139671,0.0109070489327432,0.00548904822549712,0.0203644215655102,0.00362181446800541,0.0133627324701488,0.00969176882137163,0.0019645815751072,0.000461395448912142,0.00300393155527301,0.079461199509749,0.00861726578381974,0.0698651433679403,0.000742203071281201,0.0396658346975738,0.00246861861712804,"Deposition substrate and scintillator panel",2016,"JP"
"4350",0.00808277313778848,0.0138506394981234,0.001281246991182,0.112532442552521,0.0165648456324146,0.00240906404505858,0.211189312154384,0.00576285875749977,0.00218357756228781,0.00130700859942969,0.00693236762325886,0.0558934116389206,0.00115091237778239,0.00814756111312566,0.0332843045546229,0.0053743026257813,0.00694334077160926,0.00801405217284093,0.00355343896690381,0.0100488537205531,0.00246995437441815,0.0103200495138557,0.00103080973584645,0.00408590473765151,0.379903951412184,0.012644451681631,0.00565230878573941,0.000582343560881453,0.00260392273179052,0.0661999889699134,"Depth resolved scintillation detector array imaging apparatus and method of use thereof",2016,"US"
"4351",0.0351811972644177,0.0535738830033046,0.00218723750637513,0.247484841728947,0.013485935117428,0.00398681306335014,0.0124430247304492,0.00486498794217265,0.00377391858773035,0.00314143029659848,0.00384399015930814,0.0125714372435709,0.0022731451246427,0.0163189041500444,0.304509385391044,0.0409046215878131,0.00732589853471427,0.0110554623037007,0.00697730537043183,0.0524769297203928,0.0742723715956303,0.00642569725694736,0.00223716205726595,0.00857537591025879,0.0127674400267062,0.0169881076449129,0.0249690146530708,0.00407081300727472,0.00569592751623532,0.005617741505261,"Desktop open-gantry spect imaging system",2015,"IR"
"4352",0.00623683246170893,0.0649062373547457,0.00156972025765853,0.0141909078508424,0.312396967243905,0.00264360619717163,0.351971416850274,0.00555600494845003,0.00207410134421458,0.00104259383892049,0.00162785184849535,0.0461104086780365,0.00133341875746328,0.0735109875608369,0.0117481462115713,0.0171286578981034,0.00397543786418481,0.0118120597440409,0.010508917456354,0.0103211463854785,0.00147520197989152,0.00594508373899391,0.000877926797224142,0.00577024711435567,0.00739721262588734,0.00915031704636259,0.00517043585095407,0.000390924189086017,0.00623996662240449,0.00691726328238277,"Detection layer comprising perovskite crystals",2015,"DE"
"4353",0.022643901887917,0.00190386634224031,0.00064938209949751,0.0218916069935596,0.00428928415644837,0.00392288916466923,0.00913434069987986,0.00182667417765326,0.0021134075537394,0.000389239907129892,0.0012066973693947,0.0628129893696066,0.000736900777182196,0.0379473764836961,0.600141052837965,0.0028027096840603,0.00374273869929472,0.00361179599474857,0.00264140905755023,0.135006711373788,0.00423680550544132,0.0055018483931905,0.000455496527027362,0.00230679688136916,0.0102937737429212,0.0430940135460787,0.00829704726489808,0.00059011045675395,0.0022561487543287,0.00355298429797112,"Detection system and method",2016,"CN"
