"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"5204",0.0437863326482193,0.00129513501165095,0.00198935296099479,0.000965196759251623,0.00021148486907906,0.00537633362930649,0.00593768978688294,0.000804354370690335,0.0014402309020279,0.00301384749780118,0.000446225055776712,0.000846755289778627,0.00093665710428946,0.00299437269754008,0.00103803857479191,0.000226892737701663,0.000920402036784978,0.914142270561165,0.0103731084730971,0.00325531903316988,"UNIVERSAL INVERTED REACTOR AND METHOD FOR DESIGN AND MANUFACTURE OF UNIVERSAL INVERTED REACTOR",2020,"US"
"5205",0.474233196348399,0.0106752707656091,0.372640798874437,0.00668656845484187,0.00117305226898412,0.00785182661271657,0.00385827504938419,0.0057397296016991,0.00534783472598175,0.00363942134140806,0.0121867246126833,0.00679802283737933,0.00573487669155847,0.0121381834307514,0.00916810084914888,0.0026871167550309,0.0042345618472865,0.0407863923988017,0.0125403550319911,0.00187969150190805,"SINGLE ROD ULTRASONIC LEAK DETECTION TOOL",2018,"US"
"5206",0.00841962377552476,0.00504483721686004,0.212650563602334,0.0170136088230083,0.00572489914322362,0.00221068256150188,0.0120743354880752,0.00143510104545012,0.0087266850037166,0.00129303427301742,0.00315543021713168,0.0138544370522459,0.045571756645383,0.642223835150002,0.00193510655958303,0.0048198560112917,0.00430330023912198,0.00340900740746506,0.00339502259576268,0.0027388771893021,"SUBCRITICAL REACTIVITY MONITOR UTILIZING PROMPT SELF-POWERED INCORE DETECTORS",2020,"US"
"5207",0.00720485499490875,0.00369450690139518,0.203797591383674,0.0256233301883777,0.00102990343335643,0.124834087976917,0.00947932279704818,0.000426088884224399,0.0054989605983308,0.00491524239864955,0.105138840133853,0.00270295456813568,0.00867306045329454,0.0046461985284878,0.00174384667576621,0.00580037708684534,0.0213286124249047,0.0329199004941957,0.41258210883126,0.0179602112463741,"APPARATUS",2019,"GB"
"5208",0.00181284851629795,0.00347700990228116,0.00334217422933356,0.0124494282268874,0.00118447379139423,0.00915216282972659,0.000980193507310648,0.000237405778633663,0.00160957360722872,0.00360974451604574,0.0299526620997396,0.00668882236590663,0.00349913950253485,0.00131201718405509,0.0013037487433522,0.000308141088632805,0.810731128758193,0.010032607494759,0.0957761224218808,0.00254059543580586,"Radioisotope Production",2019,"NL"
"5209",0.00450784583889635,0.00260566420752299,0.00262530046922508,0.00122504327192716,0.00107030465040756,0.00320224353952943,0.0695507959827244,0.000354083852418551,0.00599335033964239,0.000470960631418331,0.000154538513168844,0.00200903581177853,0.00474465257918121,0.00855559725611993,8.11478275975061e-05,0.866931517789909,0.000144590191357325,0.0019298767864869,0.00486751875325033,0.0189759317074382,"IN-CONTAINMENT SPENT FUEL STORAGE TO LIMIT SPENT FUEL POOL WATER MAKEUP",2020,"US"
"5210",0.617955060266564,0.00238101363863127,0.00786071282310081,0.00232313961635076,0.000215800565962791,0.013434137739971,0.00887326213152322,0.00259010939025832,0.00259525715938297,0.00423988027339165,0.000713245774738005,0.00225872794534957,0.00186848535166017,0.00655718263596943,0.00130574171829194,0.00240465336849505,0.0014405132320536,0.0735969004083596,0.243667474530616,0.00371870142932968,"MODULAR BASKET ASSEMBLY FOR FUEL ASSEMBLIES",2019,"US"
"5211",0.00347841123492935,0.00372920220444684,0.00847807075825796,0.025461480540476,0.00128587310642635,0.038670607077908,0.00192356759299921,0.000640177447780772,0.00346159325136732,0.00905757888367254,0.614067854461945,0.00262581747514801,0.00214819068013692,0.000838074660796767,0.00490383383941647,0.000703092535825628,0.0278519504193308,0.146060439954777,0.100314649214253,0.00429953466010537,"FILTER DEVICE FOR A COLLIMATOR OF AN IRRADIATION DEVICE",2019,"DE"
"5212",0.0132939857056628,0.0124574642509015,0.0139305523356758,0.0291529038296203,0.0189841763946436,0.0564851916729231,0.115508809372826,0.00818604576612613,0.138136279165529,0.0291095425397278,0.00421597730927988,0.00663647805325841,0.0201893202719589,0.0146787720489089,0.0275350604567455,0.209485396146856,0.00641669088727786,0.0114340707172855,0.109310294509239,0.154852988565554,"OPERATING FLOOR CONFINEMENT AND NUCLEAR PLANT",2016,"JP"
"5213",0.00599988757002951,0.0397293837721449,0.0271631960019406,0.020676581696145,0.0275653984136235,0.010604132260861,0.0139088525482018,0.00249020504344343,0.129662516207394,0.00740920816788604,0.339711435443367,0.0738366964552741,0.0161500445612544,0.092852281445673,0.00750133755307716,0.0628482816280177,0.0531336888682866,0.0208736427417184,0.0197473172131744,0.0281359124084876,"Integration of Direct Compressor with Primary Laser Source and Fast Compressor",2018,"US"
"5214",0.0118092266918345,0.141375691916522,0.0100927032223804,0.0385889807139097,0.143747037712686,0.00995596413248042,0.0040085465267084,0.0995365807853138,0.0761356421809829,0.0476363919947316,0.280437548546606,0.0151265834405016,0.0083197450386866,0.0107073857731311,0.04417545532463,0.00385308549731572,0.0215206439254872,0.0122247912788696,0.00859435644120556,0.012153638856018,"Method and System for Removing Radioactive Nuclides from Water",2017,"DE"
"5215",0.036621248565964,0.179069825554109,0.00306754599010763,0.00566639638499176,0.0192268405350003,0.0114600187880491,0.00478902425261534,0.530527099820571,0.0222468101805498,0.11837098051254,0.0026410951673982,0.00738736291528447,0.0160610267422633,0.00874164478849603,0.0146357295534004,0.00268384030859341,0.00430271066885694,0.00549308483767851,0.00395609374333169,0.00305162069019853,"COMPOSITE FUEL WITH ENHANCED OXIDATION RESISTANCE",2019,"US"
"5216",0.364250555605917,0.0464187044789434,0.00772482040784412,0.00868525133713348,0.0140286103267054,0.0352962069853743,0.0100972263534159,0.133905243207418,0.26439497216432,0.0113722409162336,0.00225357936216952,0.00747445585656611,0.004862473423526,0.0234399987841274,0.00892214279010753,0.0107117903629748,0.00234340867178946,0.0149633353198407,0.0193898079486914,0.00946517569690178,"STEEL-VANADIUM ALLOY CLADDING FOR FUEL ELEMENT",2019,"US"
"5217",0.00699259111046334,0.0381828720724226,0.0084361617798121,0.0363462544532977,0.133706855197953,0.0360381841808895,0.00210652212096489,0.0766443067778773,0.384798185298442,0.0122210511749387,0.0482255056849979,0.0438321986842981,0.00770146719705143,0.0165257295387566,0.01172942749351,0.00461468562506769,0.110959764221562,0.00601587435240478,0.00933262898115704,0.00558973405413275,"METHODS FOR PRODUCING Cu-67 RADIOISOTOPE WITH USE OF A CERAMIC CAPSULE FOR MEDICAL APPLICATIONS",2019,"US"
"5218",0.0150049393161354,0.0122745137860839,0.165261835739561,0.0435489484480138,0.0253403404625914,0.0117616323416269,0.00485135918997985,0.018282025497768,0.0062330150556473,0.241054785447043,0.0324547407515403,0.0114683173033298,0.0693412161340692,0.00811685801866169,0.267860603359008,0.00520257907419342,0.0290846888374243,0.0114169167151026,0.0133817688420176,0.00805891568020214,"STRUCTURE HAVING METAL HALIDE LAYER, RADIATION DETECTION ELEMENT, RADIATION DETECTOR, AND METHOD FOR MANUFACTURING THE STRUCTURE",2016,"JP"
"5219",0.0150049393161354,0.0122745137860839,0.165261835739561,0.0435489484480138,0.0253403404625914,0.0117616323416269,0.00485135918997985,0.018282025497768,0.0062330150556473,0.241054785447043,0.0324547407515403,0.0114683173033298,0.0693412161340692,0.00811685801866169,0.267860603359008,0.00520257907419342,0.0290846888374243,0.0114169167151026,0.0133817688420176,0.00805891568020214,"STRUCTURE HAVING METAL HALIDE LAYER, RADIATION DETECTION ELEMENT, RADIATION DETECTOR, AND METHOD FOR MANUFACTURING THE STRUCTURE",2016,"JP"
"5220",0.103888705557019,0.0270086649011839,0.00377671247444288,0.0101063613527194,0.256125890972398,0.0616413390930856,0.00341600420055701,0.310870525989048,0.128698845984508,0.0130115673618734,0.00388747355229052,0.0056909867356069,0.00438515646854579,0.0167606142019574,0.019065220281875,0.00556985625909509,0.00283997836325673,0.00744189367451503,0.00915185078074398,0.00666235179527871,"System And Method For Nuclear Reactor Fuel Having Freeze-Cast Matrix Impregnated With Nucleotide-Rich Material",2019,"US"
"5221",0.0080394746744543,0.000516147538265394,0.00290229180982698,0.00315283905668602,0.000168871719699722,0.26427798212555,0.0162625045350521,0.00102621338667211,0.00127672874737667,0.00382903697191584,0.00167879857760873,0.000323763251336809,0.00142084378578369,0.000377518228744761,0.000385252986220924,0.00120597467994899,0.00112365830290759,0.111130035206463,0.572422207391781,0.00847985702370541,"INSTALLATION STRUCTURE FOR INSTALLING CONTROL ROD DRIVE MECHANISM AND CABLE SEALING UNIT IN NUCLEAR REACTOR PRESSURE VESSEL",2018,"KR"
"5222",0.00675907874820325,0.0262779016298671,0.00507508597845871,0.311653334371315,0.127333588574017,0.0114085849204686,0.00458927865923826,0.0353725785132703,0.202917264776091,0.13256630447371,0.0198177953543116,0.0132734238726135,0.00551435411127802,0.0189667493336509,0.0251868177776648,0.00844912954086355,0.00999693590158185,0.0122846668950746,0.0130515303400825,0.00950559622823944,"MEDICAL RADIATION ATTENUATION NATURAL RUBBER THIN FILMS, METHODS OF MAKING AND ARTICLES MADE THEREWITH",2020,"US"
"5223",0.00130436847309147,0.0100294895637725,0.00311014692706685,0.0022149699912457,0.91898943218978,0.00091990285281922,0.00252513972839885,0.0086888339973947,0.00573192380634694,0.00198461577112403,0.00103350887430934,0.0092518325980325,0.0174665521923044,0.00832843765117799,0.000887655636073363,0.00132434536066716,0.00161383031781941,0.000889196678728309,0.000644471976171842,0.00306134541367598,"PROCESS FOR MANUFACTURING A PELLET OF AT LEAST ONE METAL OXIDE",2017,"FR"
"5224",0.00130436847309147,0.0100294895637725,0.00311014692706685,0.0022149699912457,0.91898943218978,0.00091990285281922,0.00252513972839885,0.0086888339973947,0.00573192380634694,0.00198461577112403,0.00103350887430934,0.0092518325980325,0.0174665521923044,0.00832843765117799,0.000887655636073363,0.00132434536066716,0.00161383031781941,0.000889196678728309,0.000644471976171842,0.00306134541367598,"PROCESS FOR MANUFACTURING A PELLET OF AT LEAST ONE METAL OXIDE",2017,"FR"
"5225",0.00568678390508136,0.00299202045381544,0.00508270298446328,0.0263112420652051,0.000626973057556482,0.163776266783348,0.640942165318712,0.00102716316899042,0.00482644284288572,0.00429980287149419,0.00154421192020387,0.00321107671727513,0.00812836378671445,0.00675606663185757,0.00088442768246469,0.00540276261707301,0.00164153117120182,0.0604999854487863,0.0403904641100331,0.0159695464628375,"STEAM GENERATOR WITH INCLINED TUBE SHEET",2016,"US"
"5226",0.600025384606188,0.0372363334932038,0.0021743353160133,0.004948631306114,0.0703666206568354,0.00299532354524251,0.00583890643853247,0.204241410766912,0.00753904873251396,0.00867031684798944,0.0013169413747492,0.00552551518280515,0.00555731949303724,0.0145315854205799,0.00851117820389984,0.00140389171998063,0.00221389301133984,0.00726835825361706,0.004208205836196,0.00542679979424969,"A ceramic nuclear fuel pellet, a fuel rod, and a fuel assembly",2021,"SE"
"5227",0.0297461382962529,0.0879125328794992,0.079650899590972,0.0282088988382731,0.0472424198836695,0.00855103911410449,0.00813638745539452,0.00875392572032718,0.198381337232894,0.0122885231276056,0.163436511895286,0.0617018223953833,0.016171800491229,0.0478602098412325,0.0136205463345018,0.00657204334847698,0.139236913346538,0.0132355770928818,0.0178679786271367,0.0114244944883412,"Inspection of Nuclear Waste",2018,"GB"
"5228",0.0103254280527636,0.0631756996924757,0.00208907655093715,0.00803877249632612,0.220899294519461,0.00282137175272803,0.00181792563467394,0.178485721490911,0.45578406648376,0.00770815762183141,0.0028918448941643,0.00727088627840323,0.00283989626492072,0.0131763616660802,0.00944558151767115,0.00410297465532385,0.00200544556509619,0.0020197190526523,0.00129781858285046,0.00380395722697008,"Sorption And Separation of Various Materials By Graphene Oxides",2017,"US"
"5229",0.00243169073017601,0.000795696859894433,0.00260699997525548,0.000593796294901627,0.000626421283113423,0.0823249277413802,0.844483714812306,0.000996486763793907,0.00140427354342233,0.00147959503232066,0.000162160913748788,0.000996724742836126,0.00902121989888405,0.00193545520849056,6.89151289002085e-05,0.00356396499366876,0.000237791776864903,0.00628088710300278,0.0259699445650106,0.0140193326320291,"NUCLEAR REACTOR COOLANT PUMP AND NUCLEAR POWER PLANT HAVING SAME",2016,"KR"
"5230",0.00342435917232038,0.00177786357727891,0.0148094051543393,0.0191576845192612,0.000431854518273214,0.0207267767628609,0.00226516976469314,0.000574767311540127,0.00623800805627519,0.009322542822059,0.258243295306965,0.00345329328952168,0.00234936631195859,0.00133656199481792,0.00284678675427716,0.00173291495151391,0.00914092591039721,0.0754260908492338,0.561701210729235,0.00504112224317821,"MOTION GUIDANCE ASSEMBLY FOR A COLLIMATOR DEVICE",2020,"CN"
"5231",0.00547385915303681,0.00761924434067802,0.00554505071306783,0.575537784587469,0.0340283258029187,0.0162988331466248,0.00210084087388373,0.085141649068988,0.0113667615870791,0.016850674902935,0.0368283071333913,0.00355458772350529,0.00380703851544824,0.00112996070336588,0.0325223755739836,0.00408977159436935,0.00486244486359839,0.0076756646782381,0.139202265553008,0.00636455948441054,"RADIATION-SHIELDING CLOTHING",2019,"KR"
"5232",0.00547385915303681,0.00761924434067802,0.00554505071306783,0.575537784587469,0.0340283258029187,0.0162988331466248,0.00210084087388373,0.085141649068988,0.0113667615870791,0.016850674902935,0.0368283071333913,0.00355458772350529,0.00380703851544824,0.00112996070336588,0.0325223755739836,0.00408977159436935,0.00486244486359839,0.0076756646782381,0.139202265553008,0.00636455948441054,"RADIATION-SHIELDING CLOTHING",2019,"KR"
"5233",0.000514245147457294,0.00353541940633229,0.343929680928709,0.00775062613746332,0.00472997328109138,0.00372960249076046,0.000820582113363832,0.000429598550237433,0.00779274236333653,0.00127779963297667,0.17715755836931,0.00867071556402219,0.00663570468389152,0.00124511179633399,0.00128091637097333,0.0007168100220225,0.417782289763745,0.00303351352916953,0.00718233493845446,0.00178477491034921,"PLASMA DIAGNOSIS SYSTEM USING MULTIPLE-PATH THOMSON SCATTERING",2019,"KR"
"5234",0.210761144774414,0.0156532832483483,0.0202276963784529,0.00372307048610598,0.0767931639851985,0.00289342477693547,0.078556407311532,0.0280335814311384,0.0536798721862536,0.00350089919946197,0.00174350009040831,0.190654776097748,0.0235308961150823,0.0451645635749694,0.00320532741150713,0.220482465569822,0.00198521941731596,0.0040967890375796,0.00523255276236687,0.0100813661453588,"Nuclear powered internal engine nuclear fuel cycle and housing design improvement",2018,"US"
"5235",0.339713810621921,0.00849868296384755,0.103904339806806,0.0138948269922236,0.00131311685849438,0.0340236073083378,0.00235102789835987,0.00580593250544129,0.010737366047192,0.00521566588874141,0.269462612739773,0.0111633165901857,0.00460699675612751,0.00717929467974788,0.00540584946534769,0.027646651755194,0.00670264193085823,0.0142306857532188,0.126172663006274,0.00197091043190786,"METHOD AND APPARATUS FOR INSPECTING A FUEL ASSEMBLY",2021,"US"
"5236",0.0540170556923991,0.0166748408971344,0.00843062541705842,0.0147879494428063,0.0406200036801712,0.328307062594539,0.030380748002585,0.0161683020174309,0.097600763656764,0.0197221230756377,0.00602672084517561,0.00956334252548811,0.0083151529725412,0.0461927371688997,0.00745228517418726,0.030329823164102,0.0116517370806331,0.125545665427891,0.058198951743481,0.0700141094210756,"STORAGE CONTAINERS",2017,"US"
"5237",0.0120083967167819,0.0212364897255284,0.0414372156361581,0.011420101483503,0.0184537169018636,0.00716831248384887,0.108760833102525,0.00387699683267107,0.0169832171303919,0.00529152526634967,0.0118973602030338,0.441202171512866,0.154721474501152,0.0439557505928908,0.00343071221039366,0.0149145017585735,0.0482578625504009,0.010057945102903,0.0101672493403542,0.0147581669478096,"SYSTEM AND METHOD FOR GENERATING PHOTON EMISSION FROM ATOMIC NUCLEI",2020,"US"
"5238",0.000894046869570825,0.00408800942009674,0.0175383295961181,0.307071123184047,0.0045744095232721,0.0361052874735652,0.00220387323241434,0.00269459265420726,0.00626424577259794,0.00533546505598173,0.465113561025746,0.0100537189684844,0.00673480342964849,0.000476383375999849,0.00571933637886301,0.00399902465676488,0.0332265225262527,0.00745303571155869,0.0754983834266752,0.00495584771813602,"BACKSCATTERED RAY SHIELDING MECHANISM AND PORTABLE X-RAY GENERATING DEVICE COMPRISING SAME",2018,"KR"
"5239",0.000894046869570825,0.00408800942009674,0.0175383295961181,0.307071123184047,0.0045744095232721,0.0361052874735652,0.00220387323241434,0.00269459265420726,0.00626424577259794,0.00533546505598173,0.465113561025746,0.0100537189684844,0.00673480342964849,0.000476383375999849,0.00571933637886301,0.00399902465676488,0.0332265225262527,0.00745303571155869,0.0754983834266752,0.00495584771813602,"BACKSCATTERED RAY SHIELDING MECHANISM AND PORTABLE X-RAY GENERATING DEVICE COMPRISING SAME",2018,"KR"
"5240",0.0105453799931778,0.172476525455135,0.00702191053112209,0.185103966435216,0.00650575675068338,0.0486482153614221,0.00551867149182835,0.00678718625414906,0.0150422733751372,0.00286200647936359,0.00951321160881324,0.00422051903112076,0.00544454078470561,0.00467108446060505,0.0028305301948491,0.480485624665938,0.00380558622215381,0.0042422687268479,0.0140928160679805,0.0101819261097512,"Method and Apparatus for the Shielded Relocation of a Nuclear Component",2016,"US"
"5241",0.0839215331872994,0.0028842379058344,0.00502950754910577,0.00341698489821108,0.000368911974052719,0.0939129849170843,0.138838146219352,0.00170482375807642,0.00548460409286847,0.00441495586164232,0.000613350525497816,0.0030982485792745,0.00516964824239342,0.012155866505158,0.000435756540159329,0.0541324494958135,0.00103292899151512,0.0181145469471602,0.551681563787135,0.0135889500223667,"CHIMNEY ASSEMBLY OF A REACTOR PRESSURE VESSEL AND METHOD OF STORING THE SAME DURING A NUCLEAR REACTOR OUTAGE",2016,"US"
"5242",0.00281033082920776,0.00332602635307229,0.00118415958224426,0.014483730332512,0.00283103566791124,0.018081261012631,0.0063324124600616,0.00733083495351737,0.00257559568614317,0.864528256293798,0.00753408445934205,0.00190340127740494,0.0187898056208426,0.00165497907322763,0.0077072733006573,0.000579826329872501,0.00595956817207112,0.0149461137076283,0.0138466548883706,0.00359464999948467,"REFLECTOR AND METHOD OF MANUFACTURING A REFLECTOR",2021,"NL"
"5243",0.0305072924910679,0.019165705794291,0.00429378496450108,0.000742111532036272,0.00408597230068656,0.00402628472951784,0.704311178990043,0.00185613119805903,0.00787635933929089,0.00275359278364557,0.000148760536480976,0.0231200011646726,0.00943019747915116,0.13534719748137,0.00030267521141829,0.00582669373896782,0.00120088275388935,0.0134022722502544,0.00541383622644428,0.0261890690342127,"MOLTEN FUEL REACTOR THERMAL MANAGEMENT CONFIGURATIONS",2017,"US"
"5244",0.0152192894321574,0.115172613197036,0.00412010344158301,0.0675393421875089,0.00553441824189851,0.0140956220891904,0.0124550706402377,0.00559349219812249,0.0254632999417032,0.0535999627599056,0.0208617617415198,0.00537012438684957,0.00378366872891743,0.00527515046006892,0.00937690280630448,0.00504134890092369,0.00803548036260477,0.278603870580037,0.181997623226944,0.162860854676487,"SPHERICAL OBJECT FALLING BUFFER DEVICE",2021,"CN"
"5245",0.566189530240065,0.00667245638545362,0.0019792869340936,0.00195075132485099,0.00282290549319131,0.015037084212156,0.00424902621475315,0.190132933038913,0.00646761657193743,0.0112492925512924,0.000456760272280354,0.00153731424934193,0.00169565424049958,0.00723241366321251,0.00699211383362095,0.000597035222931184,0.000679075615194396,0.16132683751158,0.009629395416992,0.0031025170076395,"CERMET FUEL ELEMENT AND FABRICATION AND APPLICATIONS THEREOF, INCLUDING IN THERMAL PROPULSION REACTOR",2022,"US"
"5246",0.566189530240065,0.00667245638545362,0.0019792869340936,0.00195075132485099,0.00282290549319131,0.015037084212156,0.00424902621475315,0.190132933038913,0.00646761657193743,0.0112492925512924,0.000456760272280354,0.00153731424934193,0.00169565424049958,0.00723241366321251,0.00699211383362095,0.000597035222931184,0.000679075615194396,0.16132683751158,0.009629395416992,0.0031025170076395,"CERMET FUEL ELEMENT AND FABRICATION AND APPLICATIONS THEREOF, INCLUDING IN THERMAL PROPULSION REACTOR",2022,"US"
"5247",0.0370674379027704,0.0986304011717476,0.00669668950542519,0.00681653125842685,0.323774866280984,0.0152524788091401,0.0708401035533664,0.0647467876835376,0.116180692695935,0.028764225292837,0.00211528736312898,0.0117286298076862,0.032224710179989,0.0688148015687921,0.00857698375234222,0.0129598157718916,0.00359661336572273,0.0532302484550241,0.00708805879718941,0.0308946367840637,"AMBIENT TEMPERATURE DECONTAMINATION OF NUCLEAR POWER PLANT COMPONENT SURFACES CONTAINING RADIONUCLIDES IN A METAL OXIDE",2017,"US"
"5248",0.00574444703986651,0.000967253576897242,0.00288052411321844,0.00184119401282577,0.000283521327865239,0.0358881222591951,0.162868272496018,0.000311173019592437,0.000898652017410982,0.0978996267186801,0.00105604037940867,0.00139922265583339,0.00234164513750371,0.00181069029448372,0.000823685508166887,0.00190277432462416,0.00382293276637852,0.106158408722883,0.555685929542283,0.0154158840868656,"PRESSURE VESSEL",2019,"JP"
"5249",0.883569366146136,0.00214471853350601,0.00135240408229043,0.0001335533739032,0.000358787638858,0.00181212088883339,0.0743534471204449,0.0042347956509775,0.00114699494951341,0.00119315261466257,1.36712513713634e-05,0.00196509517017258,0.00245385431395102,0.0102434887472738,0.000280801030849394,0.00154442141582716,8.23132896171064e-05,0.0064246282383444,0.00375198986627213,0.00294039567719602,"NUCLEAR REACTOR CORE ARCHITECTURE WITH ENHANCED HEAT TRANSFER AND SAFETY",2022,"US"
"5250",0.0165877095212871,0.0533942931968436,0.145893787859636,0.00922135669436309,0.00996565722960388,0.0111303153354073,0.0231261309971439,0.00295541189189495,0.0103584579612686,0.00401790391098816,0.0162674643696207,0.261847511587016,0.130552372112006,0.0757074883550796,0.00351670538837023,0.00544165776797264,0.190262628096205,0.0136489675298947,0.00933495656869963,0.00676922362669863,"ION SOURCE AND NEUTRON GENERATOR",2022,"US"
"5251",0.000490914866254571,0.00230976417505011,0.00330902726553436,0.0877900549347905,0.00281065044635586,0.00216551900295494,4.68070027704406e-05,0.00212154117563902,0.00177103349019074,0.00350619121471695,0.804372484207921,0.001571144447296,0.000763342458713054,0.000188741954095224,0.0730682756192667,0.000186478909820134,0.00909458783231016,0.00183888345678465,0.00230453609976951,0.000290021439766973,"DETECTOR ARRANGEMENT FOR AN X-RAY PHASE CONTRAST SYSTEM AND METHOD FOR X-RAY CONTRAST IMAGING",2020,"NL"
"5252",0.163479113493523,0.00767553902978915,0.00423517322304386,0.00608535609721246,0.00496778089353675,0.079676967403109,0.0206112817146677,0.374699439075609,0.0105405993804373,0.015772151221148,0.00194856966386398,0.0230351930449797,0.0302329988622097,0.00945923206437983,0.170130193802755,0.00258948347872437,0.00295410529705211,0.038779423109834,0.0190162688809704,0.0141111302631549,"SILICON CARBIDE MULTILAYERED CLADDING AND NUCLEAR REACTOR FUEL ELEMENT FOR USE IN WATER-COOLED NUCLEAR POWER REACTORS",2016,"US"
"5253",0.304776264333163,0.393044753511959,0.00424014728800939,0.00539725381938584,0.019142798535715,0.00550369943658583,0.00418503935847168,0.136144819010908,0.0636429868697327,0.00715908023926137,0.00143672955832824,0.00669308363353587,0.0030909308820657,0.0164437410019311,0.00595551665254828,0.00540922673747668,0.00236777891903422,0.00617955606704823,0.00487723737006689,0.00430935677477303,"Manufacture of Large Grain Powders with Granular Coatings",2020,"US"
"5254",0.048802626714065,0.0216304277959847,0.082925273664009,0.0459884328890159,0.0503668077146851,0.00961175174334636,0.010114200456898,0.430866687716574,0.0317063192565536,0.0157538527678613,0.00710708500333888,0.014011760601855,0.0159396829559625,0.166266699459011,0.0217698840245871,0.00578839409662418,0.00381531871280424,0.00724345349674381,0.00608465258911727,0.00420668834096342,"SODIUM-TIN AND SODIUM-TIN-LEAD COOLANTS",2019,"US"
"5255",0.163537451598485,0.0420784200083401,0.02870285575943,0.167199094447767,0.00668646043105637,0.0139036958614895,0.00632981845094474,0.0230784354611783,0.0269147979207764,0.00536784449258961,0.0091903315482875,0.0087160996796246,0.00830486688072542,0.0143239401187987,0.0158654730995796,0.404266203059806,0.00315548491475873,0.0104659293703414,0.0326311626417562,0.0092816342542652,"SYSTEM FOR SPENT NUCLEAR FUEL STORAGE",2020,"US"
"5256",0.0437863326482193,0.00129513501165095,0.00198935296099479,0.000965196759251623,0.00021148486907906,0.00537633362930649,0.00593768978688294,0.000804354370690335,0.0014402309020279,0.00301384749780118,0.000446225055776712,0.000846755289778627,0.00093665710428946,0.00299437269754008,0.00103803857479191,0.000226892737701663,0.000920402036784978,0.914142270561165,0.0103731084730971,0.00325531903316988,"UNIVERSAL INVERTED REACTOR AND METHOD FOR DESIGN AND MANUFACTURE OF UNIVERSAL INVERTED REACTOR",2022,"US"
"5257",0.174369378381493,0.0109952670629474,0.00961687986762941,0.00163393127816423,0.00950530217091005,0.00333865338014005,0.0483145300941729,0.0106661228654678,0.0546356276921946,0.0160427371266637,0.000399697752125289,0.0213118956162225,0.00653383639386369,0.593116840987109,0.00260676583709588,0.00511298555595229,0.0016910555333267,0.00992572331771187,0.00754975267163769,0.0126330164151726,"METHOD AND SYSTEM FOR PROVIDING FUEL IN A NUCLEAR REACTOR",2016,"US"
"5258",0.0202474278907495,0.232187824628004,0.00783594794456425,0.0127249152294059,0.00951272213637635,0.238020511571701,0.0306534987278784,0.00771432398829925,0.0487350061171836,0.0118165292323582,0.00642371184425844,0.00591229930768893,0.00567613041144702,0.0103408463346577,0.00219062535530035,0.00993867627459074,0.0167513240416965,0.108740553129797,0.138512553237036,0.0760645725970066,"ACTIVE FURNACE ISOLATION CHAMBER",2018,"US"
"5259",0.00214661865791271,0.00222968503428881,0.000748551932220677,0.0016758915510353,0.00303386779969374,0.0031964947552716,0.00105980710457892,0.00609690959598603,0.00131446636940597,0.95242947817273,0.00180598824664039,0.000975830080066724,0.000753410871725334,0.000690676221954578,0.00826691525937894,0.000336150404414866,0.00317783002653658,0.00385258725253885,0.00408799124626636,0.00212084941735345,"METAL X-RAY GRID, X-RAY IMAGING DEVICE, AND PRODUCTION METHOD FOR METAL X-RAY GRID",2020,"JP"
"5260",0.00256371094054553,0.0128345558137864,0.000564912232556982,0.00188415385735902,0.789603063981077,0.00101770083306033,0.0820882995057369,0.00836532847047508,0.00753002179136001,0.0377861131639606,0.000901802360806433,0.0044180567832994,0.00530705265769353,0.0253031614072494,0.00133495107727613,0.000884261028617368,0.00143876464340902,0.00587605529555468,0.000969777695880784,0.0093282564602959,"METHOD OF DECONTAMINATING METAL SURFACES IN A COOLING SYSTEM OF A NUCLEAR REACTOR",2018,"DE"
"5261",0.0151850231069074,0.00466012043810626,0.0887382667538664,0.00442116847770703,0.00134856629406429,0.0225982142626495,0.303796809712268,0.000802693906591794,0.00751775519957272,0.00348839758102407,0.0019719289626047,0.012721788406841,0.313498475640499,0.0238600817458005,0.000815689491311133,0.0249464316442852,0.00537977709276607,0.0509171110644708,0.0813228378416564,0.0320088623770078,"SYSTEM FOR HYDROGEN INJECTION FOR BOILING WATER REACTORS (BWRs) DURING STARTUP / SHUTDOWN",2020,"US"
"5262",0.0025440609972541,0.00494266338166335,0.0879187632438284,0.0255756195499098,0.00333450071913302,0.0123313063613808,0.000922857598672685,0.00122100109214681,0.00418462866048203,0.105099862181558,0.625938475152253,0.00411852782657728,0.00228701779830205,0.00111318244351337,0.0126843096066732,0.00195179287267015,0.038875009115172,0.0322446861834989,0.0290334844726177,0.00367825074269279,"SOLLER SLIT, X-RAY DIFFRACTION APPARATUS, AND METHOD",2019,"JP"
"5263",0.000379639518102744,0.00349826075353882,0.0470931050506065,0.0146628320693854,0.0038810429789921,0.00492914305825334,0.00052722471465489,0.0010572850560801,0.00299010055899228,0.00513843921230205,0.673351479493509,0.0114857075801515,0.00399993289120449,0.00038622627829566,0.0035177997825542,0.00047373591861564,0.209753687818099,0.00367391976910588,0.00788782697952879,0.0013126105180273,"X-RAY PHOTOGRAPHING APPARATUS AND COLLIMATOR",2016,"KR"
